g001987.m1_alloascoidea_hylecoeti.final	g001078.m1_yHMPu5000034708_kazachstania_yasuniensis_180604.final
g001987.m1_alloascoidea_hylecoeti.final	g002999.m1_yHAB164_kazachstania_aerobia_160519.final
g001987.m1_alloascoidea_hylecoeti.final	g002769.m1_yHAB133_kazachstania_unispora_160519.final
g001987.m1_alloascoidea_hylecoeti.final	g000206.m1_yHAB142_kazachstania_gamospora_170307.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g002465.m1_yHAB143_kazachstania_siamensis_160519.final
g001987.m1_alloascoidea_hylecoeti.final	g000999.m1_yHAB165_kazachstania_aquatica_160519.final
g001987.m1_alloascoidea_hylecoeti.final	g003503.m1_yHMPu5000026257_vanderwaltozyma_tropicalis_190924.final
g001987.m1_alloascoidea_hylecoeti.final	g001610.m1_ashbya_aceri.final
g001987.m1_alloascoidea_hylecoeti.final	g001139.m1_eremothecium_gossypii.final
g001987.m1_alloascoidea_hylecoeti.final	g004308.m1_yHMPu5000040963_lachancea_quebecuensis_200128.final
g001987.m1_alloascoidea_hylecoeti.final	g004006.m1_yHMPu5000026219_lachancea_waltii_180604.final
g001987.m1_alloascoidea_hylecoeti.final	g003918.m1_yHMPu5000034697_lachancea_dasiensis_190924.final
g001987.m1_alloascoidea_hylecoeti.final	g000138.m1_yHMPu5000034678_lachancea_thermotolerans_180604.final
g001987.m1_alloascoidea_hylecoeti.final	g000686.m1_yHMPu5000034719_candida_pseudohumilis_180604.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g006432.m1_yHMPu5000034721_candida_milleri_190924.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g002968.m1_yHAB152_candida_humilis_160519.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g000788.m1_kazachstania_naganishii.final
g001987.m1_alloascoidea_hylecoeti.final	g002423.m1_yHAB160_kazachstania_kunashirensis_160519.final
g001987.m1_alloascoidea_hylecoeti.final	g004317.m1_yHAB161_kazachstania_sinensis_160519.final
g001987.m1_alloascoidea_hylecoeti.final	g002200.m1_yHMPu5000034721_candida_milleri_190924.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g000833.m1_eremothecium_coryli.final
g001987.m1_alloascoidea_hylecoeti.final	g000816.m1_yHMPu5000037834_zygosaccharomyces_parabailii_190924.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g006673.m1_yHMPu5000035627_zygosaccharomyces_pseudobailii_201018.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g001193.m1_yHAB136_kazachstania_bromeliacearum_160519.final
g001987.m1_alloascoidea_hylecoeti.final	g001356.m1_yHAB137_kazachstania_africana_160519.final
g001987.m1_alloascoidea_hylecoeti.final	g003663.m1_yHAB158_kazachstania_viticola_160519.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g000926.m1_yHAB127_kazachstania_bovina_160519.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g004486.m1_yHAB128_kazachstania_heterogenica_170307.final
g001987.m1_alloascoidea_hylecoeti.final	g002865.m1_yHAB129_kazachstania_pintolopesii_170307.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g000692.m1_yHAB131_kazachstania_telluris_170307.final
g001987.m1_alloascoidea_hylecoeti.final	g000213.m1_yHMPu5000038100_candida_musiphila_170912.final
g001987.m1_alloascoidea_hylecoeti.final	g005165.m1_yHAB138_kazachstania_lodderae_160519.final
g001987.m1_alloascoidea_hylecoeti.final	g002666.m1_yHAB145_kazachstania_hellenica_160519.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g000367.m1_yHDO579_hagleromyces_aurorensis_180604.final
g001987.m1_alloascoidea_hylecoeti.final	g000595.m1_yHMPu5000026152_Torulaspora_franciscae_SPADES.final
g001987.m1_alloascoidea_hylecoeti.final	g000120.m1_yHMPu5000034871_naumovozyma_castellii_180604.final
g001987.m1_alloascoidea_hylecoeti.final	g002740.m1_yHAB132_kazachstania_martiniae_160519.final
g001987.m1_alloascoidea_hylecoeti.final	g003980.m1_yHMPu5000034881_Torulaspora_pretoriensis_SPADES.final
g001987.m1_alloascoidea_hylecoeti.final	g001531.m1_yHMPu5000035653_torulaspora_delbrueckii_160613.final
g001987.m1_alloascoidea_hylecoeti.final	g004222.m1_yHDO603_zygosaccharomyces_sapae_190924.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g004345.m1_yHDO603_zygosaccharomyces_sapae_190924.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g003931.m1_yHDO572_zygosaccharomyces_mellis_180604.final
g001987.m1_alloascoidea_hylecoeti.final	g000007.m1_yHMPu5000034872_naumovozyma_dairenensis_180604.final
g001987.m1_alloascoidea_hylecoeti.final	g002647.m1_yHMPu5000034725_candida_bracarensis_160928.final
g001987.m1_alloascoidea_hylecoeti.final	g000807.m1_yHDO565_zygosaccharomyces_gambellarensis_180604.final
g001987.m1_alloascoidea_hylecoeti.final	g003484.m1_yHMPu5000034880_torulaspora_globosa_160519.final
g001987.m1_alloascoidea_hylecoeti.final	g002203.m1_yHMPu5000037836_zygosaccharomyces_pseudorouxii_201018.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g002849.m1_yHMPu5000034863_zygosaccharomyces_rouxii_180604.final
g001987.m1_alloascoidea_hylecoeti.final	g003001.m1_yHMPu5000035651_Torulaspora_microellipsoides_SPADES.final
g001987.m1_alloascoidea_hylecoeti.final	g004552.m1_eremothecium_cymbalariae.final
g001987.m1_alloascoidea_hylecoeti.final	g001650.m1_yHAB147_kazachstania_taianensis_160519.final
g001987.m1_alloascoidea_hylecoeti.final	g001409.m1_hanseniaspora_uvarum.final
g001987.m1_alloascoidea_hylecoeti.final	g001943.m1_yHMPu5000035697_hanseniaspora_thailandica_160519.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g000584.m1_yHMPu5000034956_hanseniaspora_uvarum_170307.final
g001987.m1_alloascoidea_hylecoeti.final	g003741.m1_yHMPu5000034960_hanseniaspora_meyeri_190924.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g002049.m1_yHMPu5000034962_hanseniaspora_guilliermondii_170307.final
g001987.m1_alloascoidea_hylecoeti.final	g001887.m1_yHMPu5000034963_hanseniaspora_clermontiae_160519.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g003807.m1_yHMPu5000035695_hanseniaspora_pseudoguilliermondii_160519.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g003119.m1_yHMPu5000034961_hanseniaspora_lachancei_170307.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g001002.m1_yHMPu5000035693_hanseniaspora_nectarophila_160613.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g004359.m1_yHMPu5000034958_hanseniaspora_opuntiae_201018.haplomerger2.final
g001987.m1_alloascoidea_hylecoeti.final	g004297.m1_yHMPu5000034874_tetrapisispora_blattae_190924.final
g001987.m1_alloascoidea_hylecoeti.final	g003923.m1_yHMPu5000035629_yueomyces_sinensis_180604.final
g001987.m1_alloascoidea_hylecoeti.final	g004441.m1_yHKB289_Vanderwaltozyma_sp_nov_plate33_SPADES.final
g001987.m1_alloascoidea_hylecoeti.final	g002473.m1_yHMPu5000041719_saccharomycopsis_microspora_170912.final
g003717.m1_magnusiomyces_ingens.final	g003717.m1_magnusiomyces_ingens.final
g004858.m1_yHMPu5000034624_pichia_nakasei_180604.final	g004858.m1_yHMPu5000034624_pichia_nakasei_180604.final
g004858.m1_yHMPu5000034624_pichia_nakasei_180604.final	g001746.m1_yHMPu5000034621_pichia_sp_160519.final
g004928.m1_yHMPu5000035243_zygoascus_meyerae_170307.final	g004928.m1_yHMPu5000035243_zygoascus_meyerae_170307.final
g003835.m1_yHAB144_kazachstania_jainica_160519.haplomerger2.final	g003835.m1_yHAB144_kazachstania_jainica_160519.haplomerger2.final
g003835.m1_yHAB144_kazachstania_jainica_160519.haplomerger2.final	g002871.m1_yHAB166_kazachstania_yakushimaensis_160519.final
g003835.m1_yHAB144_kazachstania_jainica_160519.haplomerger2.final	g005289.m1_yHAB153_kazachstania_rosinii_160519.final
g003835.m1_yHAB144_kazachstania_jainica_160519.haplomerger2.final	g002688.m1_yHMPu5000034719_candida_pseudohumilis_180604.haplomerger2.final
g003835.m1_yHAB144_kazachstania_jainica_160519.haplomerger2.final	g002691.m1_yHMPu5000034719_candida_pseudohumilis_180604.haplomerger2.final
g003835.m1_yHAB144_kazachstania_jainica_160519.haplomerger2.final	g000775.m1_yHMPu5000034721_candida_milleri_190924.haplomerger2.final
g003835.m1_yHAB144_kazachstania_jainica_160519.haplomerger2.final	g004747.m1_yHAB156_kazachstania_piceae_160519.final
g003835.m1_yHAB144_kazachstania_jainica_160519.haplomerger2.final	g004149.m1_yHDO586_kazachstania_humatica_180604.final
g003835.m1_yHAB144_kazachstania_jainica_160519.haplomerger2.final	g004326.m1_yHAB154_kazachstania_transvaalensis_160519.final
g003835.m1_yHAB144_kazachstania_jainica_160519.haplomerger2.final	g001911.m1_yHAB165_kazachstania_aquatica_160519.final
g003578.m1_yHMPu5000026147_hanseniaspora_vineae_190924.haplomerger2.final	g003578.m1_yHMPu5000026147_hanseniaspora_vineae_190924.haplomerger2.final
g003578.m1_yHMPu5000026147_hanseniaspora_vineae_190924.haplomerger2.final	g004380.m1_yHMPu5000034957_Hanseniaspora_osmophila_SPADES.final
g003578.m1_yHMPu5000026147_hanseniaspora_vineae_190924.haplomerger2.final	g002163.m1_yHMPu5000035694_hanseniaspora_occidentalis_var_citrica_160519.haplomerger2.final
g003578.m1_yHMPu5000026147_hanseniaspora_vineae_190924.haplomerger2.final	g000272.m1_yHMPu5000034959_hanseniaspora_occidentalis_var_occidentalis_170307.final
g003578.m1_yHMPu5000026147_hanseniaspora_vineae_190924.haplomerger2.final	g000860.m1_yHMPu5000037857_scheffersomyces_spartiniae_170210.final
g003578.m1_yHMPu5000026147_hanseniaspora_vineae_190924.haplomerger2.final	g006316.m1_yHMPu5000038324_scheffersomyces_gosingicus_180604.final
g002872.m1_yHMPu5000034585_candida_floris_190924.final	g002872.m1_yHMPu5000034585_candida_floris_190924.final
g002872.m1_yHMPu5000034585_candida_floris_190924.final	g005787.m1_yHMPu5000035698_cyberlindnera_meyerae_160519.haplomerger2.final
g004009.m1_yHMPu5000034630_Magnusiomyces_magnusii_S134_MASURCA.haplomerger2.final	g004009.m1_yHMPu5000034630_Magnusiomyces_magnusii_S134_MASURCA.haplomerger2.final
g004009.m1_yHMPu5000034630_Magnusiomyces_magnusii_S134_MASURCA.haplomerger2.final	g018401.m1_yHMPu5000034630_Magnusiomyces_magnusii_S134_MASURCA.haplomerger2.final
g001177.m1_yHMPu5000034666_blastobotrys_terrestris_160519.final	g001177.m1_yHMPu5000034666_blastobotrys_terrestris_160519.final
g001177.m1_yHMPu5000034666_blastobotrys_terrestris_160519.final	g003906.m1_yHMPu5000034930_nakazawaea_ernobii_170307.haplomerger2.final
g001177.m1_yHMPu5000034666_blastobotrys_terrestris_160519.final	g005317.m1_yHMPu5000034636_ogataea_nitratoaversa_180604.final
g001446.m1_yHMPu5000034739_lipomyces_yarrowii_190924.final	g001446.m1_yHMPu5000034739_lipomyces_yarrowii_190924.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g003398.m1_yHMPu5000034736_myxozyma_udenii_200128.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g001821.m1_yHMPu5000034745_lipomyces_sp_201018.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g006816.m1_yHMPu5000026240_myxozyma_neglecta_201018.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g004716.m1_yHMPu5000034746_lipomyces_smithiae_170713.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g003915.m1_yHJFW85_myxozyma_melbiosi_210210.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g004776.m1_yHMPu5000034727_myxozyma_kluyveri_210210.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g003964.m1_yHMPu5000034742_lipomyces_suomiensis_160519.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g002771.m1_yHMPu5000035308_nadsonia_starkeyi-henricii_180604.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g007055.m1_yHMPu5000037878_Lipomyces_kononenkoae_SPADES.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g007457.m1_yHMPu5000034739_lipomyces_yarrowii_190924.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g000552.m1_nadsonia_fulvescens.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g005362.m1_yHMPu5000034635_nadsonia_fulvescens_160519.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g002767.m1_yHMPu5000035242_zygoascus_ofunaensis_160928.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g000218.m1_yHMPu5000040906_zygoascus_tannicolus_201018.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g005086.m1_yHDO588_Zygoascus_bituminiphia_SPADES.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g003612.m1_yHMPu5000040907_zygoascus_polysorbophila_201018.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g002743.m1_yHMPu5000037232_zygoascus_flipseniorum_210210.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g004513.m1_yHMPu5000034578_zygoascus_hellenicus_180604.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g001990.m1_yHMPu5000037257_zygoascus_biomembranicola_210210.final
g003685.m1_yHMPu5000034748_lipomyces_oligophaga_160519.final	g003924.m1_yHMPu5000035243_zygoascus_meyerae_170307.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g001061.m1_yHMPu5000034946_ambrosiozyma_oregonensis_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g000507.m1_yHMPu5000034948_Ambrosiozyma_platypodis_SPADES.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g003072.m1_yHMPu5000026137_ambrosiozyma_ambrosiae_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g003469.m1_yHMPu5000026124_ogataea_henricii_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g004781.m1_yHMPu5000038334_ogataea_ganodermae_170713.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g002966.m1_yHMPu5000038056_ogataea_neopini_170912.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g002049.m1_yHMPu5000041801_ogataea_saltuana_170713.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g004442.m1_yHMPu5000034897_Ogataea_glucozyma_SPAdes.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g005338.m1_yHMPu5000026190_ogataea_sp_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g000494.m1_yHMPu5000041851_candida_krabiensis_160928.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g005299.m1_yHMPu5000034891_ogataea_pini_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g000757.m1_yHMPu5000034917_candida_nemodendra_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g000180.m1_yHMPu5000034885_ogataea_zsoltii_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g005258.m1_yHMPu5000026145_ambrosiozyma_vanderkliftii_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g004839.m1_yHMPu5000035041_ambrosiozyma_pseudovanderkliftii_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g002626.m1_yHMPu5000035039_ambrosiozyma_llanquihuensis_160519.haplomerger2.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g003135.m1_yHMPu5000034913_candida_pini_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g005863.m1_yHMPu5000034870_candida_suzukii_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g004359.m1_yHMPu5000034916_candida_nitratophila_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g003804.m1_yHMPu5000034890_ogataea_ramenticola_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g004359.m1_yHMPu5000034910_candida_sp_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g002339.m1_yHMPu5000035038_ambrosiozyma_kashinagacola_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g001431.m1_yHMPu5000034636_ogataea_nitratoaversa_180604.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g000098.m1_yHMPu5000034915_candida_piceae_170307.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g002751.m1_yHMPu5000037884_candida_sithepensis_170912.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g004121.m1_yHMPu5000034892_ogataea_pilisensis_160519.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g004655.m1_yHMPu5000037228_Ogataea_paraovalis_SPADES.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g003270.m1_yHMPu5000026279_Ambrosiozyma_monospora_SPADES.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g005376.m1_yHMPu5000026280_Ambrosiozyma_cicatricosa_S52_SPADES.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g000735.m1_yHMPu5000038097_candida_sp_201018.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g001497.m1_yHMPu5000034929_candida_nanaspora_170307.final
g001778.m1_yHMPu5000034947_ambrosiozyma_philentoma_160519.final	g000535.m1_yHMPu5000035040_ambrosiozyma_maleeae_160519.final
g002339.m1_yHMPu5000034981_cyberlindnera_euphorbiae_160519.haplomerger2.final	g002339.m1_yHMPu5000034981_cyberlindnera_euphorbiae_160519.haplomerger2.final
g002763.m1_yHMPu5000035044_barnettozyma_californica_160519.final	g002763.m1_yHMPu5000035044_barnettozyma_californica_160519.final
g002763.m1_yHMPu5000035044_barnettozyma_californica_160519.final	g001456.m1_yHMPu5000038351_candida_sanyiensis_170713.final
g002763.m1_yHMPu5000035044_barnettozyma_californica_160519.final	g002949.m1_yHDO593_barnettozyma_sp_180604.final
g002763.m1_yHMPu5000035044_barnettozyma_californica_160519.final	g001147.m1_yHMPu5000035045_barnettozyma_hawaiiensis_160613.final
g002763.m1_yHMPu5000035044_barnettozyma_californica_160519.final	g001987.m1_yHMPu5000038112_barnettozyma_vustinii_170912.final
g000150.m1_yHMPu5000035266_wickerhamomyces_onychis_170307.haplomerger2.final	g000150.m1_yHMPu5000035266_wickerhamomyces_onychis_170307.haplomerger2.final
g000150.m1_yHMPu5000035266_wickerhamomyces_onychis_170307.haplomerger2.final	g000149.m1_yHMPu5000035266_wickerhamomyces_onychis_170307.haplomerger2.final
g003413.m1_yHMPu5000035283_wickerhamiella_lipophila_170713.final	g003413.m1_yHMPu5000035283_wickerhamiella_lipophila_170713.final
g003413.m1_yHMPu5000035283_wickerhamiella_lipophila_170713.final	g004231.m1_yHMPu5000034589_wickerhamiella_australiensis_180604.final
g003413.m1_yHMPu5000035283_wickerhamiella_lipophila_170713.final	g005487.m1_yHMPu5000034646_wickerhamiella_cacticola_180604.final
g003413.m1_yHMPu5000035283_wickerhamiella_lipophila_170713.final	g002168.m1_yHMPu5000035275_candida_vanderwaltii_170307.final
g003413.m1_yHMPu5000035283_wickerhamiella_lipophila_170713.final	g003304.m1_yHMPu5000035284_wickerhamiella_occidentalis_170713.final
g003413.m1_yHMPu5000035283_wickerhamiella_lipophila_170713.final	g002429.m1_yHMPu5000038047_wickerhamiella_slavikovae_170912.final
g003413.m1_yHMPu5000035283_wickerhamiella_lipophila_170713.final	g005101.m1_yHMPu5000037209_wickerhamiella_shivajii_210210.final
g003413.m1_yHMPu5000035283_wickerhamiella_lipophila_170713.final	g001351.m1_yHMPu5000035277_candida_pararugosa_201018.final
g003413.m1_yHMPu5000035283_wickerhamiella_lipophila_170713.final	g003945.m1_yHMPu5000040923_candida_parazyma_201018.final
g003413.m1_yHMPu5000035283_wickerhamiella_lipophila_170713.final	g001728.m1_yHMPu5000038116_candida_azymoides_201018.final
g003413.m1_yHMPu5000035283_wickerhamiella_lipophila_170713.final	g003134.m1_yHMPu5000026090_wickerhamiella_nectarea_210210.final
g000668.m1_yHMPu5000035291_candida_riodocensis_170307.final	g000668.m1_yHMPu5000035291_candida_riodocensis_170307.final
g000668.m1_yHMPu5000035291_candida_riodocensis_170307.final	g005362.m1_yHMPu5000034590_candida_magnoliae_180604.final
g000668.m1_yHMPu5000035291_candida_riodocensis_170307.final	g004308.m1_yHMPu5000034595_candida_apis_180604.final
g000668.m1_yHMPu5000035291_candida_riodocensis_170307.final	g004034.m1_yHMPu5000040927_candida_stigmatis_201018.final
g000668.m1_yHMPu5000035291_candida_riodocensis_170307.final	g001452.m1_yHMPu5000035290_candida_vaccinii_170307.final
g000668.m1_yHMPu5000035291_candida_riodocensis_170307.final	g004194.m1_yHMPu5000034586_candida_geochares_180604.final
g000668.m1_yHMPu5000035291_candida_riodocensis_170307.final	g001471.m1_yHMPu5000038088_candida_potachaoreniae_180604.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g001944.m1_yHMPu5000038048_wickerhamomyces_mucosus_170912.haplomerger2.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g006066.m1_yHMPu5000035688_Cyberlindnera_xylosilytica_SPADES.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g001413.m1_yHMPu5000035337_cyberlindnera_mississippiensis_190924.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g005452.m1_yHMPu5000035702_cyberlindnera_amylophila_160613.haplomerger2.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g005979.m1_yHMPu5000038346_cyberlindnera_rhodanensis_170713.haplomerger2.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g003391.m1_yHMPu5000038316_wickerhamomyces_chaumierensis_170713.haplomerger2.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g002578.m1_yHMPu5000035708_candida_flosculorum_160613.haplomerger2.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g005743.m1_yHMPu5000038049_wickerhamomyces_xylosica_180604.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g001875.m1_yHMPu5000035701_cyberlindnera_fabianii_160519.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g004554.m1_yHMH617_Wickerhamomyces_sp_nov_plate34_PLATANUS.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g002587.m1_yHMPu5000038345_cyberlindnera_veronae_170713.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g004326.m1_yHMPu5000038386_candida_jianshihensis_170713.haplomerger2.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g004249.m1_yHMH26_Wickerhamomyces_sp_nov_plate34_DISCOVAR.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g002337.m1_yHMPu5000038364_Candida_qinlingensis_SPADES.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g003974.m1_yHMPu5000035047_barnettozyma_pratensis_160519.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g003595.m1_yHMPu5000037888_candida_quercuum_170210.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g001528.m1_yHMPu5000034980_cyberlindnera_lachancei_160519.haplomerger2.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g001867.m1_yHMPu5000037870_candida_sp_170912.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g004161.m1_yHMPu5000038081_candida_takata_180604.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g003777.m1_yHMPu5000038351_candida_sanyiensis_170713.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g002529.m1_yHMPu5000035274_wickerhamomyces_alni_170307.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g005632.m1_yHMPu5000038075_candida_ulmi_170912.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g005651.m1_yHMPu5000038084_candida_stauntonica_170912.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g004373.m1_yHMPu5000038078_candida_taoyuanica_170912.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g005724.m1_yHMPu5000035049_Barnettozyma_wickerhamii_SPAdes.haplomerger2.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g005780.m1_yHMPu5000038085_candida_sp_170912.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g005023.m1_yHMPu5000038347_candida_yuanshanica_170713.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g002712.m1_yHMPu5000037904_candida_nakhonratchasimensis_170912.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g003234.m1_yHMPu5000034971_candida_sp_160519.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g001866.m1_yHMPu5000035325_cyberlindnera_petersonii_180604.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g006063.m1_yHMPu5000038121_candida_hungchunana_170912.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g000845.m1_yHMPu5000026073_candida_easanensis_180604.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g003558.m1_yHMPu5000034967_candida_freyschussii_160519.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g000431.m1_yHMPu5000038067_cyberlindnera_bimundalis_190924.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g004821.m1_yHMPu5000035703_cyberlindnera_americana_160613.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g005849.m1_yHMPu5000035689_candida_mycetangii_160613.final
g000842.m1_yHMPu5000037256_cyberlindnera_galapagoensis_210210.final	g002962.m1_yHMPu5000034968_candida_maritima_160519.final
